st_data,P,A,D,Label
35.231781349179634,-3.0,3.0,-3.0,Fear
35.235860185748045,,,,
35.2396601802157,,,,
35.24478706974492,,,,
35.25083616150467,,,,
35.252753159979875,,,,
35.25023429972159,,,,
35.24539180427071,,,,
35.236832304692214,,,,
35.227903650609555,,,,
35.218734759674554,,,,
35.20641200848689,,,,
35.191584784383075,,,,
35.179886105600055,,,,
35.17145412696112,,,,
35.164011368620685,,,,
35.15901346018539,,,,
35.15236241028014,,,,
35.14383358595573,,,,
35.13670806512608,,,,
35.130111966124794,,,,
35.126034648486616,,,,
35.12509325813056,,,,
35.125780315680736,,,,
35.1288109177986,,,,
35.133911588972666,,,,
35.14106720905408,,,,
35.151124576763024,,,,
35.16411835107801,,,,
35.173205632092525,,,,
35.177938867994015,,,,
35.18167202354039,,,,
35.18257562354368,,,,
35.18494279054744,,,,
35.18909300135408,,,,
35.19132106460985,,,,
35.19254888323328,,,,
35.19170149256523,,,,
35.188168553966406,,,,
35.183043084272136,,,,
35.175830120022894,,,,
35.16617879608253,,,,
35.154049476325014,,,,
35.13908124247186,,,,
35.12109307023274,,,,
35.112725783284496,,,,
35.115074130450346,,,,
35.121965299049755,,,,
35.13692868373105,,,,
35.152460024294896,,,,
35.168117257504214,,,,
35.190769770966256,,,,
35.21892815841258,,,,
35.2399653300652,,,,
35.25364024890962,,,,
35.265038580596524,,,,
35.270932944439245,,,,
35.280542532774206,,,,
35.29439224799824,,,,
35.30516236600903,,,,
35.314838520076464,,,,
35.318956456636684,,,,
35.31615837515653,,,,
35.309865147630966,,,,
35.29849255620848,,,,
35.28269868732154,,,,
35.26254564815431,,,,
35.236146199381906,,,,
35.203453380441545,,,,
35.180387165398145,,,,
35.16803247965138,,,,
35.158641394741174,,,,
35.156502314360765,,,,
35.15169744379196,,,,
35.14352653628952,,,,
35.140629458439896,,,,
35.14090914125015,,,,
35.13918369553592,,,,
35.1361170194827,,,,
35.13282239649293,,,,
35.12824185618645,,,,
35.12764680674065,,,,
35.131319524124144,,,,
35.135870276829145,,,,
35.142542350407474,,,,
35.1470426360568,,,,
35.14869969141028,,,,
35.1505144590448,,,,
35.1512648481785,,,,
35.15271285847979,,,,
35.15515444104372,,,,
35.15666855538578,,,,
35.15766469608271,,,,
35.15814199921614,,,,
35.15780823375373,,,,
35.156916267017685,,,,
35.15534405228064,,,,
35.15264166539002,,,,
35.14875073387441,,,,
35.14372329932899,,,,
35.137399502910434,,,,
35.1338428275632,,,,
35.133392285635374,,,,
35.133962737237404,,,,
35.13666631589787,,,,
35.13908515183485,,,,
35.14103487847872,,,,
35.14468418704952,,,,
35.14952353033328,,,,
35.148512521283806,,,,
35.141236218428645,,,,
35.13067439342748,,,,
35.11489717841607,,,,
35.09851417409422,,,,
35.081716626391696,,,,
35.060490516145194,,,,
35.03573705243466,,,,
35.02563661577354,,,,
35.031456448888854,,,,
35.045198676219265,,,,
35.07190814771227,,,,
35.09998986326704,,,,
35.1289405827447,,,,
35.169045528889214,,,,
35.21805329663418,,,,
35.246168296609454,,,,
35.25190385142603,,,,
35.24796958500039,,,,
35.22635757389274,,,,
35.2071930008711,,,,
35.19147985266435,,,,
35.16218811097678,,,,
35.123418944264735,,,,
35.10066910901959,,,,
35.09416730967187,,,,
35.09446877355875,,,,
35.108078271200874,,,,
35.11560382464657,,,,
35.116118311928616,,,,
35.124818575010444,,,,
35.13759528377758,,,,
35.14353360488425,,,,
35.14339001627323,,,,
35.1395413534287,,,,
35.12941050173758,,,,
35.12328935466839,,,,
35.1214695186777,,,,
35.11667735146358,,,,
35.11110123072413,,,,
35.110214323989695,,,,
35.113799541237434,,,,
35.12082702159989,,,,
35.1327041240561,,,,
35.144372977765464,,,,
35.15581652719512,,,,
35.1708182512373,,,,
35.18840267671179,,,,
35.199712211571715,,,,
35.20434015824421,,,,
35.20584241683505,,,,
35.201821536517784,,,,
35.198513659255234,,,,
35.19617289419737,,,,
35.189574295613276,,,,
35.179965401996604,,,,
35.175161579907886,,,,
35.17522365058281,,,,
35.17723495448079,,,,
35.18318140112801,,,,
